RUN_ADM,RUN_FM,FECHA_INF,ACTIVO_TOT,MONEDA,PARTICIPES_INST,INVERSION_EN_FONDOS,SERIE,CUOTAS_APORTADAS,CUOTAS_RESCATADAS,CUOTAS_EN_CIRCULACION,VALOR_CUOTA,PATRIMONIO_NETO,NUM_PARTICIPES,NUM_PARTICIPES_INST,FONDO_PEN,REM_FIJA,REM_VARIABLE,GASTOS_AFECTOS,GASTOS_NO_AFECTOS,COMISION_INVERSION,COMISION_RESCATE,FACTOR DE AJUSTE,FACTOR DE REPARTO,RUN_FM_SERIE
77057272,9809,2024-12-23,22676650790.4,$$,false,0.0,B,40714.5123,17143.8483,11244891.9743,1729.5182,19448245198.0,4559,0,false,505139.0,0.0,111880.0,5647.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-23,22676650790.4,$$,false,0.0,FREE,0.3023,1343.3569,15973.6002,1455.6548,23252048.0,17,0,false,0.0,0.0,145.0,7.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-23,53492501963.56,$$,false,0.0,APV,1.3005,0.0,548081.8031,1268.7636,695386228.0,97,0,false,8573.0,0.0,1314.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-23,53492501963.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-23,53492501963.56,$$,false,0.0,B,40143.8975,83225.1932,5595759.8922,1220.4451,6829317493.0,11185,0,false,179122.0,0.0,13004.0,391.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-23,53492501963.56,$$,false,0.0,FREE,0.0,163.2085,16626.3818,1170.0336,19453426.0,13,0,false,0.0,0.0,37.0,1.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-23,53492501963.56,$$,false,0.0,VIVIENDA,0.0,55555.0598,41947036.7796,1084.3498,45485260126.0,1,0,false,1185462.0,0.0,86061.0,2587.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-23,25989095706.72,$$,false,0.0,APV,19921.0149,6688.4995,3161174.6918,1945.8465,6151160693.0,896,0,false,75520.0,0.0,24383.0,4550.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-23,25989095706.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1881.9925,10161116.0,5,0,false,0.0,0.0,40.0,8.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-23,25989095706.72,$$,false,0.0,B,24081.4674,11490.2672,9078241.8848,2100.6432,19070147103.0,3500,0,false,495671.0,0.0,75806.0,14146.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-23,25989095706.72,$$,false,0.0,FREE,0.2954,0.0,24828.6353,1895.9517,47073893.0,19,0,false,0.0,0.0,187.0,35.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-24,22946207262.4,$$,false,0.0,APV,734.4276,0.0,1903558.6627,1634.8668,3112064931.0,668,0,false,38354.0,0.0,17855.0,1592.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-24,22946207262.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1584.0235,13600419.0,5,0,false,0.0,0.0,77.0,7.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-24,22946207262.4,$$,false,0.0,B,144247.7352,8347.5796,11380792.1299,1733.8331,19732393856.0,4561,0,false,507463.0,0.0,111902.0,9977.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-24,22946207262.4,$$,false,0.0,FREE,0.0,0.0,15973.6002,1459.3244,23310665.0,17,0,false,0.0,0.0,134.0,12.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-24,53259856067.56,$$,false,0.0,APV,0.0,0.0,548081.8031,1268.9069,695464805.0,97,0,false,8574.0,0.0,1317.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-24,53259856067.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-24,53259856067.56,$$,false,0.0,B,46412.6068,19278.8629,5622893.6361,1220.5662,6863114155.0,11149,0,false,177772.0,0.0,12934.0,389.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-24,53259856067.56,$$,false,0.0,FREE,0.0,0.0,16626.3818,1170.1803,19455864.0,13,0,false,0.0,0.0,37.0,1.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-24,53259856067.56,$$,false,0.0,VIVIENDA,0.0,157951.8238,41789084.9558,1084.4575,45318484645.0,1,0,false,1184011.0,0.0,86144.0,2591.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-24,25939345553.72,$$,false,0.0,APV,14644.9754,253.3945,3175566.2727,1955.8877,6211050941.0,896,0,false,76229.0,0.0,31626.0,2871.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-24,25939345553.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1891.7275,10213676.0,5,0,false,0.0,0.0,52.0,5.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-24,25939345553.72,$$,false,0.0,B,211638.9869,3397.5253,9286483.3464,2111.4543,19607984829.0,3499,0,false,498914.0,0.0,98048.0,8900.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-24,25939345553.72,$$,false,0.0,FREE,0.0,0.0,24828.6353,1905.7589,47317393.0,19,0,false,0.0,0.0,242.0,22.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-25,22946207262.4,$$,false,0.0,APV,0.0,0.0,1903558.6627,1634.8393,3112012491.0,668,0,false,38368.0,0.0,13661.0,411.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-25,22946207262.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1584.0164,13600358.0,5,0,false,0.0,0.0,59.0,2.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-25,22946207262.4,$$,false,0.0,B,0.0,0.0,11380792.1299,1733.7801,19731791049.0,4561,0,false,513581.0,0.0,86620.0,2606.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-25,22946207262.4,$$,false,0.0,FREE,0.0,0.0,15973.6002,1459.3179,23310560.0,17,0,false,0.0,0.0,102.0,3.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-25,53259856067.56,$$,false,0.0,APV,0.0,0.0,548081.8031,1268.8888,695454871.0,97,0,false,8574.0,0.0,1320.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-25,53259856067.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-25,53259856067.56,$$,false,0.0,B,0.0,0.0,5622893.6361,1220.5321,6862922102.0,11149,0,false,178629.0,0.0,13032.0,392.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-25,53259856067.56,$$,false,0.0,FREE,0.0,0.0,16626.3818,1170.178,19455826.0,13,0,false,0.0,0.0,37.0,1.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-25,53259856067.56,$$,false,0.0,VIVIENDA,0.0,0.0,41789084.9558,1084.4271,45317216483.0,1,0,false,1179520.0,0.0,86053.0,2589.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-25,25939345553.72,$$,false,0.0,APV,0.0,0.0,3175566.2727,1955.8557,6210949533.0,896,0,false,76574.0,0.0,24109.0,725.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-25,25939345553.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1891.7199,10213635.0,5,0,false,0.0,0.0,40.0,1.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-25,25939345553.72,$$,false,0.0,B,0.0,0.0,9286483.3464,2111.3909,19607396086.0,3499,0,false,510343.0,0.0,76110.0,2290.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-25,25939345553.72,$$,false,0.0,FREE,0.0,0.0,24828.6353,1905.7513,47317204.0,19,0,false,0.0,0.0,183.0,6.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-26,23035583503.4,$$,false,0.0,APV,4604.7892,160.6367,1908002.8152,1638.7226,3126687367.0,670,0,false,38459.0,0.0,18357.0,545.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-26,23035583503.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1587.7986,13632832.0,5,0,false,0.0,0.0,79.0,3.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-26,23035583503.4,$$,false,0.0,B,22015.9724,26716.5473,11376091.555,1737.8747,19770221162.0,4562,0,false,514793.0,0.0,116392.0,3457.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-26,23035583503.4,$$,false,0.0,FREE,296.308,0.0,16269.9082,1462.8023,23799659.0,17,0,false,0.0,0.0,138.0,4.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-26,53194569449.56,$$,false,0.0,APV,945.4699,0.0,549027.273,1269.2101,696830941.0,98,0,false,8576.0,0.0,1321.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-26,53194569449.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-26,53194569449.56,$$,false,0.0,B,15055.5518,145602.9004,5492346.2875,1220.8244,6705190173.0,11117,0,false,178671.0,0.0,13034.0,392.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-26,53194569449.56,$$,false,0.0,FREE,0.0,0.0,16626.3818,1170.4887,19460992.0,13,0,false,0.0,0.0,37.0,1.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-26,53194569449.56,$$,false,0.0,VIVIENDA,0.0,83990.3841,41705094.5717,1084.6868,45236965288.0,1,0,false,1179802.0,0.0,86065.0,2587.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-26,26089770340.72,$$,false,0.0,APV,20559.0411,71.6186,3196053.6952,1964.2303,6277785354.0,899,0,false,76902.0,0.0,35460.0,2622.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-26,26089770340.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1899.8432,10257494.0,5,0,false,0.0,0.0,58.0,4.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-26,26089770340.72,$$,false,0.0,B,7401.4058,6168.1141,9287716.6381,2120.4023,19693695609.0,3501,0,false,512521.0,0.0,111943.0,8276.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-26,26089770340.72,$$,false,0.0,FREE,0.2926,0.0,24828.9279,1913.9349,47520951.0,19,0,false,0.0,0.0,270.0,20.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-27,22969029338.4,$$,false,0.0,APV,10173.0703,0.0,1918175.8855,1631.1528,3128838059.0,671,0,false,38371.0,0.0,20511.0,2455.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-27,22969029338.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1580.4836,13570025.0,5,0,false,0.0,0.0,88.0,12.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-27,22969029338.4,$$,false,0.0,B,30725.5168,12333.6357,11394483.4361,1729.8232,19710441500.0,4563,0,false,512197.0,0.0,129694.0,15523.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-27,22969029338.4,$$,false,0.0,FREE,137.3567,241.6765,16165.5884,1456.0631,23538117.0,16,0,false,0.0,0.0,156.0,19.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-27,52914334217.56,$$,false,0.0,APV,2347.6891,0.0,551374.9621,1269.3559,699891057.0,99,0,false,8592.0,0.0,1330.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-27,52914334217.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-27,52914334217.56,$$,false,0.0,B,73030.2599,5876.3076,5559500.2398,1220.9479,6787860177.0,11598,0,false,174541.0,0.0,12793.0,385.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-27,52914334217.56,$$,false,0.0,FREE,0.0,0.0,16626.3818,1170.6376,19463468.0,13,0,false,0.0,0.0,37.0,1.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-27,52914334217.56,$$,false,0.0,VIVIENDA,0.0,95507.9063,41609586.6654,1084.7966,45137936427.0,1,0,false,1177550.0,0.0,86311.0,2597.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-27,25908460545.72,$$,false,0.0,APV,12979.0323,991.5523,3208041.1752,1948.7112,6251545826.0,900,0,false,76787.0,0.0,24232.0,729.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-27,25908460545.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1884.8562,10176577.0,5,0,false,0.0,0.0,40.0,1.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-27,25908460545.72,$$,false,0.0,B,10107.5163,5821.7521,9292002.4023,2103.6205,19546847195.0,3505,0,false,508532.0,0.0,76016.0,2287.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-27,25908460545.72,$$,false,0.0,FREE,0.0,22.6854,24806.2425,1898.8366,47103002.0,18,0,false,0.0,0.0,183.0,6.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-28,22969029338.4,$$,false,0.0,APV,0.0,0.0,1918175.8855,1631.1254,3128785334.0,671,0,false,38575.0,0.0,13743.0,407.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-28,22969029338.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1580.4765,13569964.0,5,0,false,0.0,0.0,59.0,2.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-28,22969029338.4,$$,false,0.0,B,0.0,0.0,11394483.4361,1729.7703,19709839349.0,4563,0,false,513009.0,0.0,86578.0,2564.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-28,22969029338.4,$$,false,0.0,FREE,0.0,0.0,16165.5884,1456.0566,23538011.0,16,0,false,0.0,0.0,103.0,3.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-28,52914334217.56,$$,false,0.0,APV,0.0,0.0,551374.9621,1269.3377,699881053.0,99,0,false,8629.0,0.0,1335.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-28,52914334217.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-28,52914334217.56,$$,false,0.0,B,0.0,0.0,5559500.2398,1220.9137,6787670167.0,11598,0,false,176670.0,0.0,12956.0,384.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-28,52914334217.56,$$,false,0.0,FREE,0.0,0.0,16626.3818,1170.6353,19463430.0,13,0,false,0.0,0.0,36.0,2.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-28,52914334217.56,$$,false,0.0,VIVIENDA,0.0,0.0,41609586.6654,1084.7662,45136672900.0,1,0,false,1174821.0,0.0,86154.0,2552.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-28,25908460545.72,$$,false,0.0,APV,0.0,0.0,3208041.1752,1948.6794,6251443737.0,900,0,false,77074.0,0.0,24295.0,720.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-28,25908460545.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1884.8486,10176536.0,5,0,false,0.0,0.0,40.0,1.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-28,25908460545.72,$$,false,0.0,B,0.0,0.0,9292002.4023,2103.5574,19546260228.0,3505,0,false,508752.0,0.0,75965.0,2250.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-28,25908460545.72,$$,false,0.0,FREE,0.0,0.0,24806.2425,1898.8291,47102814.0,18,0,false,0.0,0.0,183.0,5.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-29,22969029338.4,$$,false,0.0,APV,0.0,0.0,1918175.8855,1631.0979,3128732608.0,671,0,false,38574.0,0.0,13745.0,407.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-29,22969029338.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1580.4694,13569903.0,5,0,false,0.0,0.0,59.0,2.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-29,22969029338.4,$$,false,0.0,B,0.0,0.0,11394483.4361,1729.7175,19709237204.0,4563,0,false,512993.0,0.0,86587.0,2565.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-29,22969029338.4,$$,false,0.0,FREE,0.0,0.0,16165.5884,1456.05,23537905.0,16,0,false,0.0,0.0,103.0,3.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-29,52914334217.56,$$,false,0.0,APV,0.0,0.0,551374.9621,1269.3196,699871048.0,99,0,false,8629.0,0.0,1336.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-29,52914334217.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-29,52914334217.56,$$,false,0.0,B,0.0,0.0,5559500.2398,1220.8796,6787480161.0,11598,0,false,176665.0,0.0,12957.0,384.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-29,52914334217.56,$$,false,0.0,FREE,0.0,0.0,16626.3818,1170.633,19463392.0,13,0,false,0.0,0.0,37.0,1.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-29,52914334217.56,$$,false,0.0,VIVIENDA,0.0,0.0,41609586.6654,1084.7358,45135409397.0,1,0,false,1174788.0,0.0,86163.0,2552.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-29,25908460545.72,$$,false,0.0,APV,0.0,0.0,3208041.1752,1948.6476,6251341647.0,900,0,false,77072.0,0.0,24298.0,720.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-29,25908460545.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1884.841,10176495.0,5,0,false,0.0,0.0,40.0,1.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-29,25908460545.72,$$,false,0.0,B,0.0,0.0,9292002.4023,2103.4942,19545673270.0,3505,0,false,508736.0,0.0,75971.0,2251.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-29,25908460545.72,$$,false,0.0,FREE,0.0,0.0,24806.2425,1898.8214,47102625.0,18,0,false,0.0,0.0,184.0,5.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-30,22980960425.4,$$,false,0.0,APV,25253.361,0.0,1943429.2465,1626.7247,3161424422.0,674,0,false,38470.0,0.0,13747.0,2603.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-30,22980960425.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1576.2515,13533688.0,5,0,false,0.0,0.0,60.0,12.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-30,22980960425.4,$$,false,0.0,B,45327.2163,224601.0151,11215209.6373,1725.0563,19346868057.0,4580,0,false,511611.0,0.0,86599.0,16395.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-30,22980960425.4,$$,false,0.0,FREE,275.451,63.4157,16377.6237,1452.1641,23782997.0,16,0,false,0.0,0.0,103.0,20.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-30,52863073789.56,$$,false,0.0,APV,3587.2395,0.0,554962.2016,1269.8352,704710549.0,99,0,false,8632.0,0.0,1336.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-30,52863073789.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-30,52863073789.56,$$,false,0.0,B,28440.4481,39282.1752,5548658.5127,1221.3588,6776902702.0,11434,0,false,176734.0,0.0,12959.0,384.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-30,52863073789.56,$$,false,0.0,FREE,25.6164,262.9186,16389.0796,1171.123,19193628.0,13,0,false,0.0,0.0,36.0,2.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-30,52863073789.56,$$,false,0.0,VIVIENDA,0.0,94193.9855,41515392.6799,1085.1616,45050909842.0,1,0,false,1175249.0,0.0,86176.0,2552.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-30,25887125700.72,$$,false,0.0,APV,30820.2408,0.0,3238861.416,1939.1836,6280746965.0,905,0,false,76698.0,0.0,31439.0,1739.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-30,25887125700.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1875.71,10127196.0,5,0,false,0.0,0.0,51.0,3.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-30,25887125700.72,$$,false,0.0,B,29053.8003,43458.9974,9277597.2052,2093.2495,19420325996.0,3506,0,false,506259.0,0.0,98298.0,5438.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-30,25887125700.72,$$,false,0.0,FREE,105.8412,0.0,24912.0837,1889.6227,47074440.0,18,0,false,0.0,0.0,237.0,13.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2024-12-31,22980960425.4,$$,false,0.0,APV,0.0,0.0,1943429.2465,1626.6972,3161370933.0,674,0,false,38976.0,0.0,14095.0,418.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2024-12-31,22980960425.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1576.2442,13533626.0,5,0,false,0.0,0.0,60.0,2.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2024-12-31,22980960425.4,$$,false,0.0,B,0.0,0.0,11215209.6373,1725.0035,19346275698.0,4580,0,false,503546.0,0.0,86258.0,2555.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2024-12-31,22980960425.4,$$,false,0.0,FREE,0.0,0.0,16377.6237,1452.1574,23782888.0,16,0,false,0.0,0.0,106.0,3.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2024-12-31,52863073789.56,$$,false,0.0,APV,0.0,0.0,554962.2016,1269.8171,704700473.0,99,0,false,8688.0,0.0,1348.0,40.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2024-12-31,52863073789.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2024-12-31,52863073789.56,$$,false,0.0,B,0.0,0.0,5548658.5127,1221.3246,6776712971.0,11434,0,false,176385.0,0.0,12962.0,384.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2024-12-31,52863073789.56,$$,false,0.0,FREE,0.0,0.0,16389.0796,1171.1207,19193590.0,13,0,false,0.0,0.0,37.0,1.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2024-12-31,52863073789.56,$$,false,0.0,VIVIENDA,0.0,0.0,41515392.6799,1085.1312,45049648561.0,1,0,false,1172556.0,0.0,86172.0,2553.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2024-12-31,25887125700.72,$$,false,0.0,APV,0.0,0.0,3238861.416,1939.1519,6280644295.0,905,0,false,77434.0,0.0,24510.0,726.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2024-12-31,25887125700.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1875.7025,10127155.0,5,0,false,0.0,0.0,39.0,2.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2024-12-31,25887125700.72,$$,false,0.0,B,0.0,0.0,9277597.2052,2093.1866,19419742506.0,3506,0,false,505459.0,0.0,75786.0,2245.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2024-12-31,25887125700.72,$$,false,0.0,FREE,0.0,0.0,24912.0837,1889.6152,47074251.0,18,0,false,0.0,0.0,184.0,5.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2025-01-01,22980960425.4,$$,false,0.0,APV,0.0,0.0,1943429.2465,1626.6771,3161331872.0,674,0,false,38976.0,0.0,85.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2025-01-01,22980960425.4,$$,false,0.0,APV-FREE,0.0,0.0,8585.9955,1576.2442,13533626.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2025-01-01,22980960425.4,$$,false,0.0,B,0.0,0.0,11215209.6373,1724.9585,19345771646.0,4580,0,false,503533.0,0.0,516.0,3.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2025-01-01,22980960425.4,$$,false,0.0,FREE,0.0,0.0,16377.6237,1452.1574,23782887.0,16,0,false,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2025-01-01,52863073789.56,$$,false,0.0,APV,0.0,0.0,554962.2016,1269.8014,704691777.0,99,0,false,8688.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2025-01-01,52863073789.56,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1005.8099,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2025-01-01,52863073789.56,$$,false,0.0,B,0.0,0.0,5548658.5127,1221.2928,6776536513.0,11434,0,false,176380.0,0.0,78.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2025-01-01,52863073789.56,$$,false,0.0,FREE,0.0,0.0,16389.0796,1171.1207,19193590.0,13,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9810,2025-01-01,52863073789.56,$$,false,0.0,VIVIENDA,0.0,0.0,41515392.6799,1085.103,45048475516.0,1,0,false,1172525.0,0.0,517.0,3.0,0.0,0.0,1.0,1.0,9810-VIVIENDA
77057272,9811,2025-01-01,25887125700.72,$$,false,0.0,APV,0.0,0.0,3238861.416,1939.128,6280566714.0,905,0,false,77433.0,0.0,147.0,1.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2025-01-01,25887125700.72,$$,false,0.0,APV-FREE,0.0,0.0,5399.1266,1875.7025,10127155.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
