FECHA_INF,96836390,77057272
2021-05-20,7437613.723500002,0.0
2021-05-21,0.0,0.0
2021-05-22,0.0,0.0
2021-05-23,-32681309.303999998,0.0
2021-05-24,-59938776.059700005,0.0
2021-05-25,-286588473.665,0.0
2021-05-26,176896724.449,0.0
2021-05-27,2409145.4377000015,0.0
2021-05-28,22485215.152400002,0.0
2021-05-29,0.0,0.0
2021-05-30,-32032763.104000002,0.0
2021-05-31,30633871.637699995,0.0
2021-06-01,-192233271.8736,0.0
2021-06-02,103956706.20699997,0.0
2021-06-03,163365194.7711,0.0
2021-06-04,8108947.058300001,0.0
2021-06-05,0.0,0.0
2021-06-06,-358237282.6621001,0.0
2021-06-07,372947695.56340003,0.0
2021-06-08,-126122228.7219,0.0
2021-06-09,60829703.6729,0.0
2021-06-10,66981494.571399994,0.0
2021-06-11,226330843.75869998,0.0
2021-06-12,0.0,0.0
2021-06-13,-7244204.4397,0.0
2021-06-14,418971507.284,0.0
2021-06-15,1095919371.0810997,0.0
2021-06-16,1532370877.894,0.0
2021-06-17,-19189684.840900004,0.0
2021-06-18,3655448.6517000003,0.0
2021-06-19,0.0,0.0
2021-06-20,0.0,0.0
2021-06-21,-166507918.14,0.0
2021-06-22,-265518486.94939998,0.0
2021-06-23,-131719418.17769998,0.0
2021-06-24,-55719752.0368,0.0
2021-06-25,-2409343.9856,0.0
2021-06-26,0.0,0.0
2021-06-27,0.0,0.0
2021-06-28,-229188347.7084,0.0
2021-06-29,-112836979.78020002,0.0
2021-06-30,-398193557.6442,0.0
2021-07-01,-178312954.1383,0.0
2021-07-02,-2795004.5126,0.0
2021-07-03,0.0,0.0
2021-07-04,-294364019.20809996,0.0
2021-07-05,-307868698.5376,0.0
2021-07-06,-761548188.3585,0.0
2021-07-07,-629411765.079,0.0
2021-07-08,-170151504.3442,0.0
2021-07-09,32157350.171399996,0.0
2021-07-10,0.0,0.0
2021-07-11,-80732346.58690001,0.0
2021-07-12,4231522.113600002,0.0
2021-07-13,-49099475.7058,0.0
2021-07-14,820968809.5412999,0.0
2021-07-15,1060396861.7101,0.0
2021-07-16,0.0,0.0
2021-07-17,0.0,0.0
2021-07-18,-20592326.6932,0.0
2021-07-19,493740254.77229995,0.0
2021-07-20,-657127111.2051,0.0
2021-07-21,-271340356.3347,0.0
2021-07-22,-178528631.2223,0.0
2021-07-23,15174200.825699998,0.0
2021-07-24,0.0,0.0
2021-07-25,-272081003.3349,0.0
2021-07-26,-186867590.65209997,0.0
2021-07-27,-431843799.73419994,0.0
2021-07-28,-204592343.9358,0.0
2021-07-29,-319227109.1409,0.0
2021-07-30,229996.96429999944,0.0
2021-07-31,0.0,0.0
2021-08-01,-176420945.8907,0.0
2021-08-02,-124428532.21579999,0.0
2021-08-03,-321707830.11340004,0.0
2021-08-04,-125672891.40410002,0.0
2021-08-05,-216676200.6031,0.0
2021-08-06,37504.23460000021,0.0
2021-08-07,0.0,0.0
2021-08-08,-46047375.3267,0.0
2021-08-09,-193790993.46409997,0.0
2021-08-10,-302196044.91780007,0.0
2021-08-11,106763852.78680001,0.0
2021-08-12,231493089.41340005,0.0
2021-08-13,717434807.122,0.0
2021-08-14,0.0,0.0
2021-08-15,-6264329.9998,0.0
2021-08-16,629933522.527,0.0
2021-08-17,751122845.2699999,0.0
2021-08-18,204422353.57169998,0.0
2021-08-19,-129047127.14099999,0.0
2021-08-20,38584621.115,0.0
2021-08-21,0.0,0.0
2021-08-22,-181444326.32599998,0.0
2021-08-23,-169577550.12590003,0.0
2021-08-24,-351756410.34209996,0.0
2021-08-25,-151484537.4497,0.0
2021-08-26,-206869985.0411,0.0
2021-08-27,-433321.3354,0.0
2021-08-28,0.0,0.0
2021-08-29,-209184498.39970002,0.0
2021-08-30,-219285296.3748,0.0
2021-08-31,-314735662.08039993,0.0
2021-09-01,-141520031.21909997,0.0
2021-09-02,-219695403.10310003,0.0
2021-09-03,1593587.9297999998,0.0
2021-09-04,0.0,0.0
2021-09-05,-110356396.11960001,0.0
2021-09-06,-250845504.01609996,0.0
2021-09-07,-254579349.1332,0.0
2021-09-08,-61984615.56590001,0.0
2021-09-09,-202400606.11419994,0.0
2021-09-10,95637794.4724,0.0
2021-09-11,0.0,0.0
2021-09-12,-4850264.199,0.0
2021-09-13,296642273.08470005,0.0
2021-09-14,320042348.3793,0.0
2021-09-15,1434562659.7795,0.0
2021-09-16,496218505.5853,0.0
2021-09-17,0.0,0.0
2021-09-18,0.0,0.0
2021-09-19,-3351267.6261,0.0
2021-09-20,-157849838.4777,0.0
2021-09-21,-337462296.1337001,0.0
2021-09-22,-270268522.8450999,0.0
2021-09-23,-214510620.13180003,0.0
2021-09-24,-1485108.0446000001,0.0
2021-09-25,0.0,0.0
2021-09-26,-163915736.81669995,0.0
2021-09-27,-147723186.8474,0.0
2021-09-28,-348707222.61179996,0.0
2021-09-29,-202849927.40879995,0.0
2021-09-30,-85375108.8596,0.0
2021-10-01,-25529317.922600005,0.0
2021-10-02,0.0,0.0
2021-10-03,-249818982.54279998,0.0
2021-10-04,-59313502.999800004,0.0
2021-10-05,-340155461.8228999,0.0
2021-10-06,-259510703.95069999,0.0
2021-10-07,-408581539.7241,0.0
2021-10-08,649096.1004000003,0.0
2021-10-09,0.0,0.0
2021-10-10,0.0,0.0
2021-10-11,-340133081.9975,0.0
2021-10-12,-352664754.0245,0.0
2021-10-13,-108652330.21849999,0.0
2021-10-14,383295335.374,0.0
2021-10-15,932044235.1677,0.0
2021-10-16,0.0,0.0
2021-10-17,-86835668.3274,0.0
2021-10-18,-39800922.6083,0.0
2021-10-19,-615121333.2475001,0.0
2021-10-20,-450803577.63899994,0.0
2021-10-21,-415845425.51430005,0.0
2021-10-22,5104327.773399999,0.0
2021-10-23,0.0,0.0
2021-10-24,-451253359.71760005,0.0
2021-10-25,-329511717.7825,0.0
2021-10-26,-506882806.0405,0.0
2021-10-27,-286464521.5949,0.0
2021-10-28,-334174518.1316,0.0
2021-10-29,-922227.6665,0.0
2021-10-30,0.0,0.0
2021-10-31,0.0,0.0
2021-11-01,-443577540.4204,0.0
2021-11-02,-324513095.8511,0.0
2021-11-03,-598018798.5575,0.0
2021-11-04,-406475508.3148001,0.0
2021-11-05,5631321.6907,0.0
2021-11-06,0.0,0.0
2021-11-07,-367556885.43130004,0.0
2021-11-08,-211888824.29169998,0.0
2021-11-09,-494494504.5073999,0.0
2021-11-10,-17173926.9828,0.0
2021-11-11,25978993.7262,0.0
2021-11-12,358336560.4984001,0.0
2021-11-13,0.0,0.0
2021-11-14,-5669249.7021,0.0
2021-11-15,623339494.2478001,0.0
2021-11-16,705187401.6147001,0.0
2021-11-17,872457268.7605,0.0
2021-11-18,-222258981.27629995,0.0
2021-11-19,2067277.1152,0.0
2021-11-20,0.0,0.0
2021-11-21,-282937560.5092,0.0
2021-11-22,-475253409.53409994,0.0
2021-11-23,-561720034.0574,0.0
2021-11-24,-227396407.5421,0.0
2021-11-25,-247344514.8602,0.0
2021-11-26,1692521.5502999998,0.0
2021-11-27,0.0,0.0
2021-11-28,-331053572.7338,0.0
2021-11-29,-301785878.77470005,0.0
2021-11-30,-481759706.44130003,0.0
2021-12-01,-197149306.1211,0.0
2021-12-02,-298768784.50490004,0.0
2021-12-03,1943586.4549999998,0.0
2021-12-04,0.0,0.0
2021-12-05,-240969534.98180002,0.0
2021-12-06,-191250320.4843,0.0
2021-12-07,1148944.878,0.0
2021-12-08,-324013536.46959996,0.0
2021-12-09,-108339742.97909999,0.0
2021-12-10,2685338.9874,0.0
2021-12-11,0.0,0.0
2021-12-12,-243106747.64619997,0.0
2021-12-13,19192490.923,0.0
2021-12-14,587082234.2163,0.0
2021-12-15,1478944647.7299998,0.0
2021-12-16,619685026.0775,0.0
2021-12-17,2752741.3442,0.0
2021-12-18,0.0,0.0
2021-12-19,-305367272.859,0.0
2021-12-20,-325355928.4059,0.0
2021-12-21,-623643376.4672,0.0
2021-12-22,-290543697.65,0.0
2021-12-23,-359009269.05569994,0.0
2021-12-24,62086716.2982,0.0
2021-12-25,0.0,0.0
2021-12-26,-256904470.50580004,0.0
2021-12-27,-139813091.48720002,0.0
2021-12-28,-386015691.987,0.0
2021-12-29,-215543420.86909997,0.0
2021-12-30,5046710.1912,0.0
2021-12-31,0.0,0.0
2022-01-01,0.0,0.0
2022-01-02,-233241285.4515,0.0
2022-01-03,-163376618.9554,0.0
2022-01-04,-622879507.0403999,0.0
2022-01-05,-247083141.3898,0.0
2022-01-06,-407448506.95239997,0.0
2022-01-07,1390954.2258000001,0.0
2022-01-08,0.0,0.0
2022-01-09,-209770817.0914,0.0
2022-01-10,-182962420.709,0.0
2022-01-11,-546503236.2382001,0.0
2022-01-12,133335155.92809999,0.0
2022-01-13,479500427.9645,0.0
2022-01-14,465883652.38329995,0.0
2022-01-15,0.0,0.0
2022-01-16,-13252397.6816,0.0
2022-01-17,742701633.1018001,0.0
2022-01-18,-31392668.5089,0.0
2022-01-19,-414044005.25850004,0.0
2022-01-20,-238472924.2177,0.0
2022-01-21,4360922.8596,0.0
2022-01-22,0.0,0.0
2022-01-23,-439050510.79330003,0.0
2022-01-24,-378416264.61209995,0.0
2022-01-25,-707354029.2332001,0.0
2022-01-26,-429211473.17910004,0.0
2022-01-27,-344118368.3017,0.0
2022-01-28,4173986.9747,0.0
2022-01-29,0.0,0.0
2022-01-30,-323259361.0752,0.0
2022-01-31,-213684398.4774,0.0
2022-02-01,-537467595.617,0.0
2022-02-02,-420742951.3628,0.0
2022-02-03,-230182499.6375,0.0
2022-02-04,4966457.2719,0.0
2022-02-05,0.0,0.0
2022-02-06,-315752514.34470004,0.0
2022-02-07,-342435032.7559,0.0
2022-02-08,-363618278.8732,0.0
2022-02-09,-247979490.5848,0.0
2022-02-10,-358786129.0592,0.0
2022-02-11,5370171.2207,0.0
2022-02-12,0.0,0.0
2022-02-13,-45433767.63579999,0.0
2022-02-14,387331985.6075,0.0
2022-02-15,511906023.4663,0.0
2022-02-16,934111513.3246001,0.0
2022-02-17,-541068252.7243,0.0
2022-02-18,2011186.0155999998,0.0
2022-02-19,0.0,0.0
2022-02-20,-375203105.9876,0.0
2022-02-21,-318237269.27290004,0.0
2022-02-22,-682445878.3552,0.0
2022-02-23,-186389987.2667,0.0
2022-02-24,-320713578.97360003,0.0
2022-02-25,24883329.121,0.0
2022-02-26,0.0,0.0
2022-02-27,-367561098.4407,0.0
2022-02-28,-339671329.786,0.0
2022-03-01,-582209465.5294001,0.0
2022-03-02,-280511557.2562,0.0
2022-03-03,-259965854.1322,0.0
2022-03-04,1549239.2851999998,0.0
2022-03-05,0.0,0.0
2022-03-06,-231330383.2753,0.0
2022-03-07,-376053124.8281,0.0
2022-03-08,-428759594.35450006,0.0
2022-03-09,-273478112.60889995,0.0
2022-03-10,-77898999.40669999,0.0
2022-03-11,6967242.703600001,0.0
2022-03-12,0.0,0.0
2022-03-13,-109373987.99259998,0.0
2022-03-14,292015808.72429997,0.0
2022-03-15,570204212.1161,0.0
2022-03-16,1476142391.9139,0.0
2022-03-17,-358164432.67639995,0.0
2022-03-18,1954351.8032,0.0
2022-03-19,0.0,0.0
2022-03-20,-149204643.7998,0.0
2022-03-21,-237963067.61189997,0.0
2022-03-22,-446712843.6778999,0.0
2022-03-23,-270747421.7593,0.0
2022-03-24,-283243557.0758,0.0
2022-03-25,813331.5197,0.0
2022-03-26,0.0,0.0
2022-03-27,-376890005.0293,0.0
2022-03-28,-152100880.344,0.0
2022-03-29,-459862719.6153,0.0
2022-03-30,-231658632.1826,0.0
2022-03-31,-193141256.3712,0.0
2022-04-01,972261.8206999999,0.0
2022-04-02,0.0,0.0
2022-04-03,-292610193.36079997,0.0
2022-04-04,-171569902.80409998,0.0
2022-04-05,-535788802.07629997,0.0
2022-04-06,-460254804.4142,0.0
2022-04-07,-186235366.02780002,0.0
2022-04-08,1495484.8047,0.0
2022-04-09,0.0,0.0
2022-04-10,-166035416.8462,0.0
2022-04-11,-118028855.02080001,0.0
2022-04-12,-582521397.5056,0.0
2022-04-13,252714881.22310004,0.0
2022-04-14,705937366.6299,0.0
2022-04-15,0.0,0.0
2022-04-16,0.0,0.0
2022-04-17,-8126259.5436,0.0
2022-04-18,1148308579.4469,0.0
2022-04-19,-164729981.9049,0.0
2022-04-20,-310208197.8289,0.0
2022-04-21,-302856561.94719994,0.0
2022-04-22,8110235.8772,0.0
2022-04-23,0.0,0.0
2022-04-24,-326289136.09470004,0.0
2022-04-25,-420258006.73539996,0.0
2022-04-26,-624665940.7715,0.0
2022-04-27,-360431698.08720005,0.0
2022-04-28,-297629747.58159995,0.0
2022-04-29,-3788441.886,0.0
2022-04-30,0.0,0.0
2022-05-01,-266612874.71080002,0.0
2022-05-02,-320043291.2358,0.0
2022-05-03,-668842555.6985,0.0
2022-05-04,-257927500.9386,0.0
2022-05-05,-187921547.67920005,0.0
2022-05-06,10971641.8165,0.0
2022-05-07,0.0,0.0
2022-05-08,-479516234.69119996,0.0
2022-05-09,-112021371.56639999,0.0
2022-05-10,-233885530.15129998,0.0
2022-05-11,33011185.551,0.0
2022-05-12,203995483.7527,0.0
2022-05-13,570109370.8486999,0.0
2022-05-14,0.0,0.0
2022-05-15,-14158183.3758,0.0
2022-05-16,499476510.9639999,0.0
2022-05-17,522699735.7557,0.0
2022-05-18,108994407.9398,0.0
2022-05-19,-415084976.4037,0.0
2022-05-20,35355562.644,0.0
2022-05-21,0.0,0.0
2022-05-22,-318077633.388,0.0
2022-05-23,-305427119.0365,0.0
2022-05-24,-548819526.9421002,0.0
2022-05-25,-250655069.73580003,0.0
2022-05-26,-265078122.49699998,0.0
2022-05-27,-12549635.008500002,0.0
2022-05-28,0.0,0.0
2022-05-29,-299985089.5574,0.0
2022-05-30,-214734258.67880002,0.0
2022-05-31,-572068403.7509999,0.0
2022-06-01,-255613718.5948,0.0
2022-06-02,-289692579.7997,0.0
2022-06-03,1306399.3049,0.0
2022-06-04,0.0,0.0
2022-06-05,-348795949.2018,0.0
2022-06-06,-148950973.544,0.0
2022-06-07,-387251619.56850004,0.0
2022-06-08,-101077453.7388,0.0
2022-06-09,-131188504.42259999,0.0
2022-06-10,20475039.1925,0.0
2022-06-11,0.0,0.0
2022-06-12,-7655971.4705,0.0
2022-06-13,166163788.0311,0.0
2022-06-14,308261984.7225,0.0
2022-06-15,1413509715.9052,0.0
2022-06-16,396353146.98920006,0.0
2022-06-17,1417417.2911,0.0
2022-06-18,0.0,0.0
2022-06-19,-315793076.3141,0.0
2022-06-20,33082181.8166,0.0
2022-06-21,-284579055.5254,0.0
2022-06-22,-633804159.9676,0.0
2022-06-23,-449649176.70430005,0.0
2022-06-24,19287629.8245,0.0
2022-06-25,0.0,0.0
2022-06-26,0.0,0.0
2022-06-27,-161579343.6561,0.0
2022-06-28,-300787690.2130001,0.0
2022-06-29,-525138734.4798999,0.0
2022-06-30,-303820987.68499994,0.0
2022-07-01,3653895.3799,0.0
2022-07-02,0.0,0.0
2022-07-03,-204362244.01109996,0.0
2022-07-04,-180930016.10220003,0.0
2022-07-05,-645003598.4914,0.0
2022-07-06,-338530201.8443999,0.0
2022-07-07,-620283027.1594999,0.0
2022-07-08,609703.5536999999,0.0
2022-07-09,0.0,0.0
2022-07-10,-231436731.09,0.0
2022-07-11,-143171815.27479997,0.0
2022-07-12,169363645.057,0.0
2022-07-13,535286882.96639997,0.0
2022-07-14,557117023.1824,0.0
2022-07-15,694058466.5513,0.0
2022-07-16,0.0,0.0
2022-07-17,-28034248.5248,0.0
2022-07-18,71707964.45519999,0.0
2022-07-19,-687336462.1315,0.0
2022-07-20,-310618021.7373,0.0
2022-07-21,-376706671.6108001,0.0
2022-07-22,12226686.252,0.0
2022-07-23,0.0,0.0
2022-07-24,-531945503.1781,0.0
2022-07-25,-217201943.89800003,0.0
2022-07-26,-533108353.74560004,0.0
2022-07-27,-345560661.52459997,0.0
2022-07-28,-357458818.08379996,0.0
2022-07-29,54154075.3459,0.0
2022-07-30,0.0,0.0
2022-07-31,-306038928.34400004,0.0
2022-08-01,-241561286.50649998,0.0
2022-08-02,-639133679.7309,0.0
2022-08-03,-338280049.87310004,0.0
2022-08-04,-358318212.4597,0.0
2022-08-05,2235984.0579,0.0
2022-08-06,0.0,0.0
2022-08-07,-312813094.5058,0.0
2022-08-08,-184355333.4903,0.0
2022-08-09,-368273636.5095,0.0
2022-08-10,-19362123.5781,0.0
2022-08-11,102138154.2823,0.0
2022-08-12,443558436.81420004,0.0
2022-08-13,0.0,0.0
2022-08-14,0.0,0.0
2022-08-15,-60657296.54099999,0.0
2022-08-16,730497306.7188001,0.0
2022-08-17,397630349.8959,0.0
2022-08-18,564572963.3967,0.0
2022-08-19,-75988.61220000002,0.0
2022-08-20,0.0,0.0
2022-08-21,-427064600.83830005,0.0
2022-08-22,-327377581.7472001,0.0
2022-08-23,-582389741.8554,0.0
2022-08-24,-314897748.0322,0.0
2022-08-25,-263800209.8098,0.0
2022-08-26,1228418.3018,0.0
2022-08-27,0.0,0.0
2022-08-28,-310713293.22699994,0.0
2022-08-29,-277718513.4105,0.0
2022-08-30,-442489283.8574,0.0
2022-08-31,-248773427.2463,0.0
2022-09-01,-394411158.58860004,0.0
2022-09-02,-403778.58519999986,0.0
2022-09-03,0.0,0.0
2022-09-04,-423784086.3957,0.0
2022-09-05,-260081834.27440003,0.0
2022-09-06,-769298504.0743002,0.0
2022-09-07,-181720945.958,0.0
2022-09-08,-172436544.43919998,0.0
2022-09-09,2506138.5638,0.0
2022-09-10,0.0,0.0
2022-09-11,-117195369.74860002,0.0
2022-09-12,36904461.60120001,0.0
2022-09-13,73477054.4977,0.0
2022-09-14,792205855.1917,0.0
2022-09-15,1158076615.9084,0.0
2022-09-16,0.0,0.0
2022-09-17,0.0,0.0
2022-09-18,0.0,0.0
2022-09-19,-15917227.554700002,0.0
2022-09-20,534549183.76179993,0.0
2022-09-21,-622828622.5058,0.0
2022-09-22,-239672772.8431,0.0
2022-09-23,11877333.1396,0.0
2022-09-24,0.0,0.0
2022-09-25,-353653700.9215,0.0
2022-09-26,-241958647.2242,0.0
2022-09-27,-621918849.8810999,0.0
2022-09-28,-327547691.14860004,0.0
2022-09-29,-261354950.1513,0.0
2022-09-30,2252170.3762999997,0.0
2022-10-01,0.0,0.0
2022-10-02,-243132568.1582,0.0
2022-10-03,-267550053.90649998,0.0
2022-10-04,-569707053.8822,0.0
2022-10-05,-263844781.938,0.0
2022-10-06,-588102266.3136001,0.0
2022-10-07,-6838217.393800001,0.0
2022-10-08,0.0,0.0
2022-10-09,0.0,0.0
2022-10-10,-368064716.25929993,0.0
2022-10-11,-236046733.9405,0.0
2022-10-12,-560746238.8306,0.0
2022-10-13,262425473.31539994,0.0
2022-10-14,969728068.4069,0.0
2022-10-15,0.0,0.0
2022-10-16,-4979241.516,0.0
2022-10-17,1009191208.6214999,0.0
2022-10-18,-323864759.5109,0.0
2022-10-19,-406402133.4072999,0.0
2022-10-20,-315794216.3187,0.0
2022-10-21,8951579.9745,0.0
2022-10-22,0.0,0.0
2022-10-23,-353946284.48850006,0.0
2022-10-24,-302640151.20530003,0.0
2022-10-25,-586196500.0553,0.0
2022-10-26,-344713296.9620001,0.0
2022-10-27,-239043948.0103,0.0
2022-10-28,2102764.2173,0.0
2022-10-29,0.0,0.0
2022-10-30,0.0,0.0
2022-10-31,0.0,0.0
2022-11-01,-458956385.0687,0.0
2022-11-02,-239641174.22529998,0.0
2022-11-03,-687585026.4744,0.0
2022-11-04,1781840.8568000002,0.0
2022-11-05,0.0,0.0
2022-11-06,-220771204.84610003,0.0
2022-11-07,-598039856.4629999,0.0
2022-11-08,-554350044.5769001,0.0
2022-11-09,-170824560.5708,0.0
2022-11-10,-143444685.56759998,0.0
2022-11-11,7297999.250400001,0.0
2022-11-12,0.0,0.0
2022-11-13,-74869831.054,0.0
2022-11-14,595369655.9254,0.0
2022-11-15,-623977459.4244,0.0
2022-11-16,2668254697.9049,0.0
2022-11-17,-571780617.9114999,0.0
2022-11-18,215179.2585,0.0
2022-11-19,0.0,0.0
2022-11-20,-467959188.2356,0.0
2022-11-21,-312958148.17569995,0.0
2022-11-22,-640375353.2773,0.0
2022-11-23,-330038324.4082,0.0
2022-11-24,-284222644.5041,0.0
2022-11-25,8978259.5622,0.0
2022-11-26,0.0,0.0
2022-11-27,-315462438.4648,0.0
2022-11-28,-321518039.8829,0.0
2022-11-29,-520334878.21239996,0.0
2022-11-30,-291841718.985,0.0
2022-12-01,-366365539.1005,0.0
2022-12-02,-2593555.993,0.0
2022-12-03,0.0,0.0
2022-12-04,-558079373.033,0.0
2022-12-05,-213110099.95269996,0.0
2022-12-06,-1306848202.4684,0.0
2022-12-07,1984811.1847,0.0
2022-12-08,-330214082.09790003,0.0
2022-12-09,2268045.4185999995,0.0
2022-12-10,0.0,0.0
2022-12-11,-245944315.0165,0.0
2022-12-12,-219605508.80200002,0.0
2022-12-13,83604037.07710001,0.0
2022-12-14,369996361.1334,0.0
2022-12-15,1419409996.9383998,0.0
2022-12-16,282564937.87180007,0.0
2022-12-17,0.0,0.0
2022-12-18,-5547559.7039,0.0
2022-12-19,-351305515.64059997,0.0
2022-12-20,-834140016.5563,0.0
2022-12-21,-443285943.4439,0.0
2022-12-22,-310552680.54730004,0.0
2022-12-23,6919204.3203,0.0
2022-12-24,0.0,0.0
2022-12-25,-322502147.5991,0.0
2022-12-26,-187998456.9033,0.0
2022-12-27,-427863468.16700006,0.0
2022-12-28,-361158255.9632,0.0
2022-12-29,-325791025.28000003,0.0
2022-12-30,-177082.06590000005,0.0
2022-12-31,0.0,0.0
2023-01-01,0.0,0.0
2023-01-02,-301424706.4475,0.0
2023-01-03,-98002927.99019998,0.0
2023-01-04,-680481435.9413,0.0
2023-01-05,-324563127.2737,0.0
2023-01-06,307201.8801999999,0.0
2023-01-07,0.0,0.0
2023-01-08,-563133672.6418,0.0
2023-01-09,-258912850.27480003,0.0
2023-01-10,-493488157.1462,0.0
2023-01-11,-145328334.6917,0.0
2023-01-12,67413971.9005,0.0
2023-01-13,2979609.604,0.0
2023-01-14,0.0,0.0
2023-01-15,-369232357.3683,0.0
2023-01-16,1477098048.8896,0.0
2023-01-17,219911715.89479998,0.0
2023-01-18,99553032.3316,0.0
2023-01-19,-456997058.1476999,0.0
2023-01-20,37509977.3843,0.0
2023-01-21,0.0,0.0
2023-01-22,-447885216.1316,0.0
2023-01-23,-282385062.40300006,0.0
2023-01-24,-623286722.9024,0.0
2023-01-25,-417842530.4553,0.0
2023-01-26,-411808931.00479996,0.0
2023-01-27,11434449.5105,0.0
2023-01-28,0.0,0.0
2023-01-29,-407582983.5199001,0.0
2023-01-30,-247578301.27580005,0.0
2023-01-31,-556004752.7772,0.0
2023-02-01,-345759663.9604,0.0
2023-02-02,-450560227.81429994,0.0
2023-02-03,529759.9452,0.0
2023-02-04,0.0,0.0
2023-02-05,-297326990.0794,0.0
2023-02-06,-118163344.366,0.0
2023-02-07,-770690172.2173002,0.0
2023-02-08,-112065426.61529998,0.0
2023-02-09,-160578280.94369996,0.0
2023-02-10,3753415.7364,0.0
2023-02-11,0.0,0.0
2023-02-12,-192667022.06709996,0.0
2023-02-13,175704098.10399997,0.0
2023-02-14,224500941.25460002,0.0
2023-02-15,1202596365.2796,0.0
2023-02-16,183921901.5077,0.0
2023-02-17,4023971.875999999,0.0
2023-02-18,0.0,0.0
2023-02-19,-492307629.9631,0.0
2023-02-20,-223695726.1928,0.0
2023-02-21,-747699285.6247,0.0
2023-02-22,-406468995.9660999,0.0
2023-02-23,-218148283.25050002,0.0
2023-02-24,31369712.7342,0.0
2023-02-25,0.0,0.0
2023-02-26,-337990035.16019994,0.0
2023-02-27,-276898346.01309997,0.0
2023-02-28,-607003809.6291,0.0
2023-03-01,-332642181.89809996,0.0
2023-03-02,-767329379.1646999,0.0
2023-03-03,-1261942.4363,0.0
2023-03-04,0.0,0.0
2023-03-05,-235641827.3158,0.0
2023-03-06,-233737735.5043,0.0
2023-03-07,-483269739.8245001,0.0
2023-03-08,-157139395.96729997,0.0
2023-03-09,-202004409.6789,0.0
2023-03-10,22392583.495100003,0.0
2023-03-11,0.0,0.0
2023-03-12,-12835237.8372,0.0
2023-03-13,155079329.363,0.0
2023-03-14,465547024.46690005,0.0
2023-03-15,976423349.5662,0.0
2023-03-16,945423156.518,0.0
2023-03-17,2728776.8044000003,0.0
2023-03-18,0.0,0.0
2023-03-19,-369673874.7188,0.0
2023-03-20,-241964194.71350002,0.0
2023-03-21,-623224935.9568001,0.0
2023-03-22,-284786282.69,0.0
2023-03-23,-200184503.4081,0.0
2023-03-24,28463430.113300003,0.0
2023-03-25,0.0,0.0
2023-03-26,-372608342.9962,0.0
2023-03-27,-185563279.3826,0.0
2023-03-28,-346636682.3014,0.0
2023-03-29,-191125500.4098,0.0
2023-03-30,-269505478.325,0.0
2023-03-31,4190819.0146,0.0
2023-04-01,0.0,0.0
2023-04-02,-151361405.1571,0.0
2023-04-03,-101453914.7604,0.0
2023-04-04,-545590770.7898,0.0
2023-04-05,-256856628.07909998,0.0
2023-04-06,488383.16409999994,0.0
2023-04-07,0.0,0.0
2023-04-08,0.0,0.0
2023-04-09,-253860283.6975,0.0
2023-04-10,-581843952.6192999,0.0
2023-04-11,-279369566.8886,0.0
2023-04-12,61382287.5584,0.0
2023-04-13,780194369.6047,0.0
2023-04-14,553557903.1493999,0.0
2023-04-15,0.0,0.0
2023-04-16,-6800643.9188,0.0
2023-04-17,1055251104.5559001,0.0
2023-04-18,-19140392.210399996,0.0
2023-04-19,-325572302.0243,0.0
2023-04-20,-221020658.03279996,0.0
2023-04-21,5776695.979800001,0.0
2023-04-22,0.0,0.0
2023-04-23,-306891109.8729,0.0
2023-04-24,-179239719.58510002,0.0
2023-04-25,-570922205.1409999,0.0
2023-04-26,-202707824.4395,0.0
2023-04-27,-260008284.44109997,0.0
2023-04-28,2102078.5518000005,0.0
2023-04-29,0.0,0.0
2023-04-30,0.0,0.0
2023-05-01,-211202387.5103,0.0
2023-05-02,-188805643.0921,0.0
2023-05-03,-530261588.66969997,0.0
2023-05-04,-163723992.5277,0.0
2023-05-05,6694484.0736,0.0
2023-05-06,0.0,0.0
2023-05-07,-373736247.22679996,0.0
2023-05-08,-126142840.31439999,0.0
2023-05-09,-326396141.8736,0.0
2023-05-10,-129360720.0539,0.0
2023-05-11,-10484916.059399998,0.0
2023-05-12,466758565.98789996,0.0
2023-05-13,0.0,0.0
2023-05-14,-4102445.9178,0.0
2023-05-15,600788690.9197,0.0
2023-05-16,683828114.8778999,0.0
2023-05-17,718860647.0678,0.0
2023-05-18,-398031951.8057,0.0
2023-05-19,42856112.237500004,0.0
2023-05-20,0.0,0.0
2023-05-21,-382182292.72819996,0.0
2023-05-22,-194155025.07410002,0.0
2023-05-23,-462647467.79300004,0.0
2023-05-24,-284274373.31960005,0.0
2023-05-25,-180756358.49100003,0.0
2023-05-26,11587260.164,0.0
2023-05-27,0.0,0.0
2023-05-28,-203797798.53619996,0.0
2023-05-29,-184937860.21399996,0.0
2023-05-30,-539252898.8371,0.0
2023-05-31,-258991745.29830003,0.0
2023-06-01,-250983591.91969997,0.0
2023-06-02,-597047.3109000002,0.0
2023-06-03,0.0,0.0
2023-06-04,-369799542.5183,0.0
2023-06-05,-167901952.02509996,0.0
2023-06-06,-434180928.24,0.0
2023-06-07,-223331593.2491,0.0
2023-06-08,-69388181.08370002,0.0
2023-06-09,1276939.5262,0.0
2023-06-10,0.0,0.0
2023-06-11,-206353836.31170002,0.0
2023-06-12,44211978.544099994,0.0
2023-06-13,133001125.5651,0.0
2023-06-14,885562175.6341999,0.0
2023-06-15,1070552289.9183002,0.0
2023-06-16,332961273.5983,0.0
